2016-04-17 20:59:40.591347, 2001, 41192, 64640, 0, 0, 0.002995
2016-04-17 20:59:40.591999, 2001, 41192, 63360, 0, 0, 0.002995
2016-04-17 20:59:40.592895, 2000, 2001, 0, 64768, 16, 0.002995
2016-04-17 20:59:40.593238, 2001, 41192, 62720, 0, 0, 0.003089
2016-04-17 20:59:40.593026, 2001, 41192, 64768, 0, 0, 0.002995
2016-04-17 20:59:40.594072, 2001, 41192, 64896, 0, 0, 0.003089
2016-04-17 20:59:40.594282, 2000, 2001, 0, 63488, 16, 0.003089
2016-04-17 20:59:40.594745, 2001, 41192, 65024, 0, 0, 0.003223
2016-04-17 20:59:40.594947, 2000, 2001, 0, 64896, 16, 0.003223
2016-04-17 20:59:40.595624, 2001, 41192, 65152, 0, 0, 0.003178
2016-04-17 20:59:40.596248, 2001, 41192, 64512, 0, 0, 0.003178
2016-04-17 20:59:40.599548, 2001, 41192, 62720, 0, 0, 0.003178
2016-04-17 20:59:40.602336, 2001, 41192, 64896, 0, 0, 0.003178
2016-04-17 20:59:40.605985, 2000, 2001, 0, 65152, 16, 0.003178
2016-04-17 20:59:40.606101, 2001, 41192, 65024, 0, 0, 0.003178
2016-04-17 20:59:40.606302, 2001, 41192, 65152, 0, 0, 0.003290
2016-04-17 20:59:40.607051, 2001, 41192, 64512, 0, 0, 0.003290
2016-04-17 20:59:40.607620, 2001, 41192, 62720, 0, 0, 0.003290
2016-04-17 20:59:40.608659, 2001, 41192, 64896, 0, 0, 0.003290
2016-04-17 20:59:40.608795, 2001, 41192, 65280, 0, 0, 0.003290
2016-04-17 20:59:40.608971, 2000, 2001, 0, 65280, 16, 0.003290
2016-04-17 20:59:40.609462, 2001, 41192, 65408, 0, 0, 0.003662
2016-04-17 20:59:40.609698, 2000, 2001, 0, 64640, 16, 0.003662
2016-04-17 20:59:40.610352, 2001, 41192, 65536, 0, 0, 0.003797
2016-04-17 20:59:40.610690, 2000, 2001, 0, 65536, 16, 0.003797
2016-04-17 20:59:40.611254, 2001, 41192, 65664, 0, 0, 0.003530
2016-04-17 20:59:40.615538, 2001, 41192, 62720, 0, 0, 0.003530
2016-04-17 20:59:40.616301, 2001, 41192, 65280, 0, 0, 0.003530
2016-04-17 20:59:40.617153, 2000, 2001, 0, 62848, 16, 0.003530
2016-04-17 20:59:40.617241, 2001, 41192, 64896, 0, 0, 0.003530
2016-04-17 20:59:40.617844, 2001, 41192, 65792, 0, 0, 0.003512
2016-04-17 20:59:40.618068, 2000, 2001, 0, 65408, 16, 0.003512
2016-04-17 20:59:40.619005, 2001, 41192, 65920, 0, 0, 0.003439
2016-04-17 20:59:40.619237, 2001, 41192, 65536, 0, 0, 0.003439
2016-04-17 20:59:40.620486, 2000, 2001, 0, 66048, 16, 0.003439
2016-04-17 20:59:40.620765, 2001, 41192, 65664, 0, 0, 0.003291
2016-04-17 20:59:40.621112, 2001, 41192, 66048, 0, 0, 0.003291
2016-04-17 20:59:40.621270, 2000, 2001, 0, 65664, 16, 0.003291
2016-04-17 20:59:40.622769, 2001, 41192, 66176, 0, 0, 0.003201
2016-04-17 20:59:40.623589, 2000, 2001, 0, 66304, 16, 0.003201
2016-04-17 20:59:40.624189, 2001, 41192, 66304, 0, 0, 0.003065
2016-04-17 20:59:40.629220, 2001, 41192, 65792, 0, 0, 0.003065
2016-04-17 20:59:40.629557, 2000, 2001, 0, 65920, 16, 0.003065
2016-04-17 20:59:40.630313, 2001, 41192, 64896, 0, 0, 0.003014
2016-04-17 20:59:40.631677, 2001, 41192, 66432, 0, 0, 0.003014
2016-04-17 20:59:40.632178, 2001, 41192, 66048, 0, 0, 0.003014
2016-04-17 20:59:40.632267, 2001, 41192, 66304, 0, 0, 0.003014
2016-04-17 20:59:40.632346, 2000, 2001, 0, 66176, 16, 0.003014
2016-04-17 20:59:40.632594, 2001, 41192, 65664, 0, 0, 0.002988
2016-04-17 20:59:40.633254, 2001, 41192, 66560, 0, 0, 0.002988
2016-04-17 20:59:40.633409, 2000, 2001, 0, 66560, 16, 0.002988
2016-04-17 20:59:40.633927, 2001, 41192, 66688, 0, 0, 0.002982
2016-04-17 20:59:40.637940, 2001, 41192, 64896, 0, 0, 0.002982
2016-04-17 20:59:40.641577, 2001, 41192, 65664, 0, 0, 0.002982
2016-04-17 20:59:40.641980, 2001, 41192, 66304, 0, 0, 0.002982
2016-04-17 20:59:40.642340, 2000, 2001, 0, 65792, 16, 0.002982
2016-04-17 20:59:40.643878, 2001, 41192, 66560, 0, 0, 0.003111
2016-04-17 20:59:40.644374, 2001, 41192, 66816, 0, 0, 0.003111
2016-04-17 20:59:40.645110, 2000, 2001, 0, 66688, 16, 0.003111
2016-04-17 20:59:40.645586, 2001, 41192, 66688, 0, 0, 0.003229
2016-04-17 20:59:40.646043, 2001, 41192, 64896, 0, 0, 0.003229
2016-04-17 20:59:40.646236, 2001, 41192, 66944, 0, 0, 0.003229
2016-04-17 20:59:40.647885, 2001, 41192, 66304, 0, 0, 0.003229
2016-04-17 20:59:40.649263, 2000, 2001, 0, 66432, 16, 0.003229
2016-04-17 20:59:40.649960, 2001, 41192, 67072, 0, 0, 0.003076
2016-04-17 20:59:40.650703, 2001, 41192, 66816, 0, 0, 0.003076
2016-04-17 20:59:40.653988, 2001, 41192, 64896, 0, 0, 0.003076
2016-04-17 20:59:40.654075, 2001, 41192, 66688, 0, 0, 0.003076
2016-04-17 20:59:40.654372, 2000, 2001, 0, 67200, 16, 0.003076
2016-04-17 20:59:40.654976, 2001, 41192, 66944, 0, 0, 0.003304
2016-04-17 20:59:40.655433, 2001, 41192, 67200, 0, 0, 0.003304
2016-04-17 20:59:40.657227, 2001, 41192, 66816, 0, 0, 0.003304
2016-04-17 20:59:40.658910, 2000, 2001, 0, 66944, 16, 0.003304
2016-04-17 20:59:40.659910, 2001, 41192, 67328, 0, 0, 0.003163
2016-04-17 20:59:40.660364, 2001, 41192, 64896, 0, 0, 0.003163
2016-04-17 20:59:40.660789, 2000, 2001, 0, 67456, 16, 0.003163
2016-04-17 20:59:40.662746, 2001, 41192, 67456, 0, 0, 0.002977
2016-04-17 20:59:40.662994, 2000, 2001, 0, 65024, 16, 0.002977
2016-04-17 20:59:40.663832, 2001, 41192, 66688, 0, 0, 0.002997
2016-04-17 20:59:40.664368, 2001, 41192, 67584, 0, 0, 0.002997
2016-04-17 20:59:40.665531, 2000, 2001, 0, 67072, 16, 0.002997
2016-04-17 20:59:40.666027, 2001, 41192, 66944, 0, 0, 0.003169
2016-04-17 20:59:40.666368, 2001, 41192, 67200, 0, 0, 0.003169
2016-04-17 20:59:40.666876, 2001, 41192, 67712, 0, 0, 0.003169
2016-04-17 20:59:40.667025, 2000, 2001, 0, 67712, 16, 0.003169
2016-04-17 20:59:40.667822, 2001, 41192, 67840, 0, 0, 0.003261
2016-04-17 20:59:40.670776, 2001, 41192, 67456, 0, 0, 0.003261
2016-04-17 20:59:40.673739, 2000, 2001, 0, 67584, 16, 0.003261
2016-04-17 20:59:40.675741, 2001, 41192, 66688, 0, 0, 0.003309
2016-04-17 20:59:40.677060, 2001, 41192, 67968, 0, 0, 0.003309
2016-04-17 20:59:40.677100, 2001, 41192, 67200, 0, 0, 0.003309
2016-04-17 20:59:40.677170, 2001, 41192, 67712, 0, 0, 0.003309
2016-04-17 20:59:40.677570, 2000, 2001, 0, 67328, 16, 0.003309
2016-04-17 20:59:40.678467, 2001, 41192, 67840, 0, 0, 0.003348
2016-04-17 20:59:40.678879, 2001, 41192, 68096, 0, 0, 0.003348
2016-04-17 20:59:40.679018, 2000, 2001, 0, 67968, 16, 0.003348
2016-04-17 20:59:40.679758, 2001, 41192, 68224, 0, 0, 0.003239
2016-04-17 20:59:40.679971, 2000, 2001, 0, 68224, 16, 0.003239
2016-04-17 20:59:40.680502, 2001, 41192, 68352, 0, 0, 0.003036
2016-04-17 20:59:40.680989, 2001, 41192, 66688, 0, 0, 0.003036
2016-04-17 20:59:40.683632, 2001, 41192, 67712, 0, 0, 0.003036
2016-04-17 20:59:40.685414, 2001, 41192, 67968, 0, 0, 0.003036
2016-04-17 20:59:40.686595, 2000, 2001, 0, 68096, 16, 0.003036
2016-04-17 20:59:40.686943, 2001, 41192, 68224, 0, 0, 0.002916
2016-04-17 20:59:40.688003, 2001, 41192, 68480, 0, 0, 0.002916
2016-04-17 20:59:40.688279, 2001, 41192, 68352, 0, 0, 0.002916
2016-04-17 20:59:40.688674, 2001, 41192, 66688, 0, 0, 0.002916
2016-04-17 20:59:40.688806, 2000, 2001, 0, 68480, 16, 0.002916
2016-04-17 20:59:40.689360, 2001, 41192, 68608, 0, 0, 0.002719
2016-04-17 20:59:40.691708, 2001, 41192, 67712, 0, 0, 0.002719
2016-04-17 20:59:40.698181, 2000, 2001, 0, 68352, 16, 0.002719
2016-04-17 20:59:40.698246, 2001, 41192, 68224, 0, 0, 0.002719
2016-04-17 20:59:40.698787, 2001, 41192, 66688, 0, 0, 0.002887
2016-04-17 20:59:40.699797, 2001, 41192, 68480, 0, 0, 0.002887
2016-04-17 20:59:40.700245, 2001, 41192, 67712, 0, 0, 0.002887
2016-04-17 20:59:40.701687, 2001, 41192, 68736, 0, 0, 0.002887
2016-04-17 20:59:40.701887, 2001, 41192, 68608, 0, 0, 0.002887
2016-04-17 20:59:40.702209, 2000, 2001, 0, 68608, 16, 0.002887
2016-04-17 20:59:40.703278, 2001, 41192, 68864, 0, 0, 0.003328
2016-04-17 20:59:40.705416, 2000, 2001, 0, 68992, 16, 0.003328
2016-04-17 20:59:40.705582, 2001, 41192, 66688, 0, 0, 0.003328
2016-04-17 20:59:40.706108, 2001, 41192, 68992, 0, 0, 0.003291
2016-04-17 20:59:40.708699, 2001, 41192, 67712, 0, 0, 0.003291
2016-04-17 20:59:40.709766, 2001, 41192, 68608, 0, 0, 0.003291
2016-04-17 20:59:40.710046, 2001, 41192, 68736, 0, 0, 0.003291
2016-04-17 20:59:40.717232, 2001, 41192, 68992, 0, 0, 0.003291
2016-04-17 20:59:40.718189, 2001, 41192, 66688, 0, 0, 0.003291
2016-04-17 20:59:40.718495, 2000, 2001, 0, 66816, 16, 0.003291
2016-04-17 20:59:40.718636, 2001, 41192, 67712, 0, 0, 0.003291
2016-04-17 20:59:40.721683, 2001, 41192, 69120, 0, 0, 0.003181
2016-04-17 20:59:40.722523, 2001, 41192, 68608, 0, 0, 0.003181
2016-04-17 20:59:40.723597, 2000, 2001, 0, 69248, 16, 0.003181
2016-04-17 20:59:40.724299, 2001, 41192, 68736, 0, 0, 0.003265
2016-04-17 20:59:40.725821, 2001, 41192, 69248, 0, 0, 0.003265
2016-04-17 20:59:40.726053, 2001, 41192, 68992, 0, 0, 0.003265
2016-04-17 20:59:40.732343, 2001, 41192, 67712, 0, 0, 0.003265
2016-04-17 20:59:40.732387, 2001, 41192, 68608, 0, 0, 0.003265
2016-04-17 20:59:40.733020, 2001, 41192, 68736, 0, 0, 0.003265
2016-04-17 20:59:40.734306, 2001, 41192, 68992, 0, 0, 0.003265
2016-04-17 20:59:40.734451, 2001, 41192, 69248, 0, 0, 0.003265
2016-04-17 20:59:40.745556, 2001, 41192, 67712, 0, 0, 0.003265
2016-04-17 20:59:40.745711, 2001, 41192, 69248, 0, 0, 0.003265
2016-04-17 20:59:40.745899, 2001, 41192, 68608, 0, 0, 0.003265
2016-04-17 20:59:40.746204, 2001, 41192, 68736, 0, 0, 0.003265
2016-04-17 20:59:40.746759, 2001, 41192, 68992, 0, 0, 0.003265
2016-04-17 20:59:40.756041, 2001, 41192, 68608, 0, 0, 0.003265
2016-04-17 20:59:40.756233, 2000, 2001, 0, 68736, 16, 0.003265
2016-04-17 20:59:40.756490, 2001, 41192, 69248, 0, 0, 0.003264
2016-04-17 20:59:40.757302, 2001, 41192, 67712, 0, 0, 0.003264
2016-04-17 20:59:40.758633, 2001, 41192, 68992, 0, 0, 0.003264
2016-04-17 20:59:40.759036, 2001, 41192, 68736, 0, 0, 0.003264
2016-04-17 20:59:40.759627, 2001, 41192, 69376, 0, 0, 0.003264
2016-04-17 20:59:40.759995, 2000, 2001, 0, 69120, 16, 0.003264
2016-04-17 20:59:40.761220, 2001, 41192, 69504, 0, 0, 0.003230
2016-04-17 20:59:40.764268, 2001, 41192, 69248, 0, 0, 0.003230
2016-04-17 20:59:40.768477, 2001, 41192, 67712, 0, 0, 0.003230
2016-04-17 20:59:40.767952, 2000, 2001, 0, 67840, 16, 0.003230
2016-04-17 20:59:40.768724, 2001, 41192, 69376, 0, 0, 0.003230
2016-04-17 20:59:40.768852, 2001, 41192, 69504, 0, 0, 0.003230
2016-04-17 20:59:40.769287, 2001, 41192, 68736, 0, 0, 0.003156
2016-04-17 20:59:40.770943, 2001, 41192, 69632, 0, 0, 0.003156
2016-04-17 20:59:40.771024, 2001, 41192, 69248, 0, 0, 0.003156
2016-04-17 20:59:40.771320, 2000, 2001, 0, 69632, 16, 0.003156
2016-04-17 20:59:40.772255, 2001, 41192, 69760, 0, 0, 0.003260
2016-04-17 20:59:40.776759, 2001, 41192, 69376, 0, 0, 0.003260
2016-04-17 20:59:40.777549, 2001, 41192, 68736, 0, 0, 0.003260
2016-04-17 20:59:40.779872, 2000, 2001, 0, 69504, 16, 0.003260
2016-04-17 20:59:40.779987, 2001, 41192, 69632, 0, 0, 0.003260
2016-04-17 20:59:40.781359, 2001, 41192, 69760, 0, 0, 0.003389
2016-04-17 20:59:40.781434, 2001, 41192, 69248, 0, 0, 0.003389
2016-04-17 20:59:40.781834, 2001, 41192, 69888, 0, 0, 0.003389
2016-04-17 20:59:40.782004, 2000, 2001, 0, 68864, 16, 0.003389
2016-04-17 20:59:40.783226, 2001, 41192, 70016, 0, 0, 0.003669
2016-04-17 20:59:40.783407, 2000, 2001, 0, 70016, 16, 0.003669
2016-04-17 20:59:40.784103, 2001, 41192, 70144, 0, 0, 0.003521
2016-04-17 20:59:40.784256, 2000, 2001, 0, 70144, 16, 0.003521
2016-04-17 20:59:40.786393, 2001, 41192, 70272, 0, 0, 0.003466
2016-04-17 20:59:40.786487, 2001, 41192, 69632, 0, 0, 0.003466
2016-04-17 20:59:40.787197, 2000, 2001, 0, 70400, 16, 0.003466
2016-04-17 20:59:40.790732, 2001, 41192, 69248, 0, 0, 0.003261
2016-04-17 20:59:40.790826, 2001, 41192, 70400, 0, 0, 0.003261
2016-04-17 20:59:40.791018, 2001, 41192, 69760, 0, 0, 0.003261
2016-04-17 20:59:40.791464, 2000, 2001, 0, 69376, 16, 0.003261
2016-04-17 20:59:40.793053, 2001, 41192, 70144, 0, 0, 0.003209
2016-04-17 20:59:40.794088, 2001, 41192, 70528, 0, 0, 0.003209
2016-04-17 20:59:40.794676, 2001, 41192, 69632, 0, 0, 0.003209
2016-04-17 20:59:40.797375, 2001, 41192, 70400, 0, 0, 0.003209
2016-04-17 20:59:40.797426, 2000, 2001, 0, 69760, 16, 0.003209
2016-04-17 20:59:40.798897, 2001, 41192, 70656, 0, 0, 0.003227
2016-04-17 20:59:40.799009, 2001, 41192, 69760, 0, 0, 0.003227
2016-04-17 20:59:40.799831, 2000, 2001, 0, 70784, 16, 0.003227
2016-04-17 20:59:40.800178, 2001, 41192, 70144, 0, 0, 0.003089
2016-04-17 20:59:40.800586, 2001, 41192, 70784, 0, 0, 0.003089
2016-04-17 20:59:40.801415, 2001, 41192, 70528, 0, 0, 0.003089
2016-04-17 20:59:40.805980, 2001, 41192, 70400, 0, 0, 0.003089
2016-04-17 20:59:40.806524, 2001, 41192, 69760, 0, 0, 0.003089
2016-04-17 20:59:40.808011, 2001, 41192, 70784, 0, 0, 0.003089
2016-04-17 20:59:40.808377, 2001, 41192, 70144, 0, 0, 0.003089
2016-04-17 20:59:40.809032, 2001, 41192, 70528, 0, 0, 0.003089
2016-04-17 20:59:40.810443, 2000, 2001, 0, 70656, 16, 0.003089
2016-04-17 20:59:40.811374, 2001, 41192, 70912, 0, 0, 0.002994
2016-04-17 20:59:40.815351, 2001, 41192, 69760, 0, 0, 0.002994
2016-04-17 20:59:40.815669, 2001, 41192, 70400, 0, 0, 0.002994
2016-04-17 20:59:40.815987, 2001, 41192, 70144, 0, 0, 0.002994
2016-04-17 20:59:40.816040, 2001, 41192, 70784, 0, 0, 0.002994
2016-04-17 20:59:40.816201, 2000, 2001, 0, 70912, 16, 0.002994
2016-04-17 20:59:40.817686, 2001, 41192, 71040, 0, 0, 0.002912
2016-04-17 20:59:40.817802, 2001, 41192, 70912, 0, 0, 0.002912
2016-04-17 20:59:40.817953, 2000, 2001, 0, 70272, 16, 0.002912
2016-04-17 20:59:40.818566, 2001, 41192, 71168, 0, 0, 0.002938
2016-04-17 20:59:40.820364, 2000, 2001, 0, 71296, 16, 0.002938
2016-04-17 20:59:40.822426, 2001, 41192, 71296, 0, 0, 0.002869
2016-04-17 20:59:40.822788, 2001, 41192, 69760, 0, 0, 0.002869
2016-04-17 20:59:40.823063, 2001, 41192, 70400, 0, 0, 0.002869
2016-04-17 20:59:40.824320, 2001, 41192, 71040, 0, 0, 0.002869
2016-04-17 20:59:40.824368, 2000, 2001, 0, 70528, 16, 0.002869
2016-04-17 20:59:40.826558, 2001, 41192, 70912, 0, 0, 0.002907
2016-04-17 20:59:40.827490, 2001, 41192, 71296, 0, 0, 0.002907
2016-04-17 20:59:40.828004, 2001, 41192, 71424, 0, 0, 0.002907
2016-04-17 20:59:40.828352, 2001, 41192, 69760, 0, 0, 0.002907
2016-04-17 20:59:40.829842, 2000, 2001, 0, 71168, 16, 0.002907
2016-04-17 20:59:40.830305, 2001, 41192, 71040, 0, 0, 0.002611
2016-04-17 20:59:40.830690, 2001, 41192, 71552, 0, 0, 0.002611
2016-04-17 20:59:40.830904, 2000, 2001, 0, 71040, 16, 0.002611
2016-04-17 20:59:40.831670, 2001, 41192, 71680, 0, 0, 0.003062
2016-04-17 20:59:40.831863, 2000, 2001, 0, 71424, 16, 0.003062
2016-04-17 20:59:40.832484, 2001, 41192, 71808, 0, 0, 0.003296
2016-04-17 20:59:40.833144, 2000, 2001, 0, 69888, 16, 0.003296
2016-04-17 20:59:40.833567, 2001, 41192, 71424, 0, 0, 0.003296
2016-04-17 20:59:40.834676, 2001, 41192, 71936, 0, 0, 0.003591
2016-04-17 20:59:40.834816, 2001, 41192, 69760, 0, 0, 0.003591
2016-04-17 20:59:40.838614, 2001, 41192, 71552, 0, 0, 0.003591
2016-04-17 20:59:40.841102, 2001, 41192, 71680, 0, 0, 0.003591
2016-04-17 20:59:40.843530, 2001, 41192, 71808, 0, 0, 0.003591
2016-04-17 20:59:40.844223, 2001, 41192, 71424, 0, 0, 0.003591
2016-04-17 20:59:40.845512, 2001, 41192, 71936, 0, 0, 0.003591
2016-04-17 20:59:40.850394, 2001, 41192, 71552, 0, 0, 0.003591
2016-04-17 20:59:40.852242, 2000, 2001, 0, 71680, 16, 0.003591
2016-04-17 20:59:40.852487, 2001, 41192, 71680, 0, 0, 0.003591
2016-04-17 20:59:40.854422, 2001, 41192, 72064, 0, 0, 0.003496
2016-04-17 20:59:40.854598, 2001, 41192, 71808, 0, 0, 0.003496
2016-04-17 20:59:40.856199, 2001, 41192, 71424, 0, 0, 0.003496
2016-04-17 20:59:40.856559, 2001, 41192, 71936, 0, 0, 0.003496
2016-04-17 20:59:40.857558, 2000, 2001, 0, 72064, 16, 0.003496
2016-04-17 20:59:40.858194, 2001, 41192, 72192, 0, 0, 0.003279
2016-04-17 20:59:40.864712, 2001, 41192, 71680, 0, 0, 0.003279
2016-04-17 20:59:40.865210, 2001, 41192, 72064, 0, 0, 0.003279
2016-04-17 20:59:40.866098, 2000, 2001, 0, 71808, 16, 0.003279
2016-04-17 20:59:40.867088, 2001, 41192, 71424, 0, 0, 0.003305
2016-04-17 20:59:40.867399, 2001, 41192, 71808, 0, 0, 0.003305
2016-04-17 20:59:40.867864, 2001, 41192, 72320, 0, 0, 0.003305
2016-04-17 20:59:40.868606, 2001, 41192, 72192, 0, 0, 0.003305
2016-04-17 20:59:40.868729, 2000, 2001, 0, 71936, 16, 0.003305
2016-04-17 20:59:40.869343, 2001, 41192, 72448, 0, 0, 0.003174
2016-04-17 20:59:40.870890, 2000, 2001, 0, 72576, 16, 0.003174
2016-04-17 20:59:40.872100, 2001, 41192, 72576, 0, 0, 0.003046
2016-04-17 20:59:40.874402, 2001, 41192, 72064, 0, 0, 0.003046
2016-04-17 20:59:40.878543, 2000, 2001, 0, 72192, 16, 0.003046
2016-04-17 20:59:40.878763, 2001, 41192, 72320, 0, 0, 0.003248
2016-04-17 20:59:40.878967, 2001, 41192, 71424, 0, 0, 0.003248
2016-04-17 20:59:40.879072, 2001, 41192, 72192, 0, 0, 0.003248
2016-04-17 20:59:40.880221, 2001, 41192, 72576, 0, 0, 0.003248
2016-04-17 20:59:40.880439, 2001, 41192, 72704, 0, 0, 0.003248
2016-04-17 20:59:40.880685, 2000, 2001, 0, 71552, 16, 0.003248
2016-04-17 20:59:40.881160, 2001, 41192, 72832, 0, 0, 0.003343
2016-04-17 20:59:40.881397, 2000, 2001, 0, 72704, 16, 0.003343
2016-04-17 20:59:40.882052, 2001, 41192, 72960, 0, 0, 0.003163
2016-04-17 20:59:40.882242, 2000, 2001, 0, 72832, 16, 0.003163
2016-04-17 20:59:40.882746, 2001, 41192, 73088, 0, 0, 0.003057
2016-04-17 20:59:40.882921, 2000, 2001, 0, 72960, 16, 0.003057
2016-04-17 20:59:40.883364, 2001, 41192, 73216, 0, 0, 0.002939
2016-04-17 20:59:40.885124, 2000, 2001, 0, 73344, 16, 0.002939
2016-04-17 20:59:40.886615, 2001, 41192, 73344, 0, 0, 0.002846
2016-04-17 20:59:40.887506, 2001, 41192, 72320, 0, 0, 0.002846
2016-04-17 20:59:40.889243, 2001, 41192, 72192, 0, 0, 0.002846
2016-04-17 20:59:40.891874, 2001, 41192, 72960, 0, 0, 0.002846
2016-04-17 20:59:40.891798, 2000, 2001, 0, 72320, 16, 0.002846
2016-04-17 20:59:40.892924, 2001, 41192, 73088, 0, 0, 0.003077
2016-04-17 20:59:40.895058, 2001, 41192, 73472, 0, 0, 0.003077
2016-04-17 20:59:40.895303, 2001, 41192, 72320, 0, 0, 0.003077
2016-04-17 20:59:40.895576, 2001, 41192, 73344, 0, 0, 0.003077
2016-04-17 20:59:40.895929, 2000, 2001, 0, 72448, 16, 0.003077
2016-04-17 20:59:40.896693, 2001, 41192, 73600, 0, 0, 0.002943
2016-04-17 20:59:40.899128, 2000, 2001, 0, 73728, 16, 0.002943
2016-04-17 20:59:40.900445, 2001, 41192, 72960, 0, 0, 0.003035
2016-04-17 20:59:40.900616, 2001, 41192, 73088, 0, 0, 0.003035
2016-04-17 20:59:40.901235, 2001, 41192, 73728, 0, 0, 0.003035
2016-04-17 20:59:40.901752, 2000, 2001, 0, 73856, 16, 0.003035
2016-04-17 20:59:40.902223, 2001, 41192, 73856, 0, 0, 0.002780
2016-04-17 20:59:40.904851, 2001, 41192, 73472, 0, 0, 0.002780
2016-04-17 20:59:40.905413, 2001, 41192, 73344, 0, 0, 0.002780
2016-04-17 20:59:40.906431, 2000, 2001, 0, 73600, 16, 0.002780
2016-04-17 20:59:40.908729, 2001, 41192, 73984, 0, 0, 0.002864
2016-04-17 20:59:40.908858, 2001, 41192, 73088, 0, 0, 0.002864
2016-04-17 20:59:40.909041, 2001, 41192, 72960, 0, 0, 0.002864
2016-04-17 20:59:40.909454, 2000, 2001, 0, 74112, 16, 0.002864
2016-04-17 20:59:40.910460, 2001, 41192, 73856, 0, 0, 0.002770
2016-04-17 20:59:40.910641, 2001, 41192, 74112, 0, 0, 0.002770
2016-04-17 20:59:40.912113, 2000, 2001, 0, 73984, 16, 0.002770
2016-04-17 20:59:40.913652, 2001, 41192, 74240, 0, 0, 0.002701
2016-04-17 20:59:40.913777, 2001, 41192, 73344, 0, 0, 0.002701
2016-04-17 20:59:40.921145, 2001, 41192, 73088, 0, 0, 0.002701
2016-04-17 20:59:40.922336, 2001, 41192, 74112, 0, 0, 0.002701
2016-04-17 20:59:40.922033, 2000, 2001, 0, 73216, 16, 0.002701
2016-04-17 20:59:40.924393, 2001, 41192, 73344, 0, 0, 0.002998
2016-04-17 20:59:40.924503, 2001, 41192, 72960, 0, 0, 0.002998
2016-04-17 20:59:40.925344, 2001, 41192, 74240, 0, 0, 0.002998
2016-04-17 20:59:40.926100, 2001, 41192, 74368, 0, 0, 0.002998
2016-04-17 20:59:40.926469, 2000, 2001, 0, 73472, 16, 0.002998
2016-04-17 20:59:40.928418, 2001, 41192, 74496, 0, 0, 0.003258
2016-04-17 20:59:40.928802, 2001, 41192, 72960, 0, 0, 0.003258
2016-04-17 20:59:40.929127, 2000, 2001, 0, 74496, 16, 0.003258
2016-04-17 20:59:40.929615, 2001, 41192, 74624, 0, 0, 0.003370
2016-04-17 20:59:40.932487, 2001, 41192, 74112, 0, 0, 0.003370
2016-04-17 20:59:40.932736, 2000, 2001, 0, 74752, 16, 0.003370
2016-04-17 20:59:40.934207, 2001, 41192, 74752, 0, 0, 0.003384
2016-04-17 20:59:40.934301, 2001, 41192, 74240, 0, 0, 0.003384
2016-04-17 20:59:40.934520, 2000, 2001, 0, 74240, 16, 0.003384
2016-04-17 20:59:40.934992, 2001, 41192, 74880, 0, 0, 0.003387
2016-04-17 20:59:40.939090, 2001, 41192, 74496, 0, 0, 0.003387
2016-04-17 20:59:40.939663, 2001, 41192, 72960, 0, 0, 0.003387
2016-04-17 20:59:40.940084, 2000, 2001, 0, 73088, 16, 0.003387
2016-04-17 20:59:40.940731, 2001, 41192, 75008, 0, 0, 0.003156
2016-04-17 20:59:40.944728, 2000, 2001, 0, 75088, 16, 0.003156
2016-04-17 20:59:40.945629, 2001, 41192, 74880, 0, 0, 0.003334
2016-04-17 20:59:40.946464, 2001, 41192, 74240, 0, 0, 0.003334
2016-04-17 20:59:40.946514, 2001, 41192, 74752, 0, 0, 0.003334
2016-04-17 20:59:40.947354, 2001, 41192, 74496, 0, 0, 0.003334
2016-04-17 20:59:40.947531, 2000, 2001, 0, 74368, 16, 0.003334
2016-04-17 20:59:40.948683, 2000, 2001, 0, 74624, 16, 0.003189
2016-04-17 20:59:40.955801, 2001, 41192, 74752, 0, 0, 0.003017
2016-04-17 20:59:40.955861, 2001, 41192, 74880, 0, 0, 0.003017
2016-04-17 20:59:40.956524, 2000, 2001, 0, 75008, 16, 0.003017
2016-04-17 20:59:40.963650, 2001, 41192, 74752, 0, 0, 0.003042
2016-04-17 20:59:40.971403, 2001, 41192, 74752, 0, 0, 0.003042
2016-04-17 20:59:40.973177, 2000, 2001, 0, 74880, 16, 0.003042
2016-04-17 20:59:41.448974, 2001, 41192, 0, 0, 0, 0.002976
2016-04-17 20:59:41.456157, 2001, 41192, 0, 0, 0, 0.002976
2016-04-17 20:59:41.463412, 2001, 41192, 0, 0, 0, 0.002976
2016-04-17 20:59:41.470661, 2001, 41192, 0, 0, 0, 0.002976
2016-04-17 20:59:41.477995, 2001, 41192, 0, 0, 0, 0.002976
2016-04-17 20:59:41.486688, 2001, 41192, 0, 0, 0, 0.002976
2016-04-17 20:59:41.487928, 2000, 2001, 0, 128, 16, 0.002976
2016-04-17 20:59:41.495838, 2001, 41192, 75088, 0, 0, 0.002883
2016-04-17 21:13:55.113166, 2001, 41192, 0, 0, 0, 0.000000
2016-04-17 21:13:55.114648, 2001, 41192, 128, 0, 0, 0.000000
2016-04-17 21:13:55.122317, 2001, 41192, 256, 0, 0, 0.000000
2016-04-17 21:13:55.123116, 2001, 41192, 384, 0, 0, 0.000000
2016-04-17 21:13:55.123942, 2001, 41192, 512, 0, 0, 0.000000
2016-04-17 21:13:55.124714, 2001, 41192, 640, 0, 0, 0.000000
