2016-04-17 21:14:00.577988, 1745, 41192, 69760, 0, 0
2016-04-17 21:14:00.578487, 1745, 41192, 70656, 0, 0
2016-04-17 21:14:00.580258, 1745, 41192, 71168, 0, 0
2016-04-17 21:14:00.587739, 1745, 41192, 69760, 0, 0
2016-04-17 21:14:00.588672, 2001, 41192, 71168, 0, 0
2016-04-17 21:14:00.589429, 2000, 2001, 0, 71296, 16
2016-04-17 21:14:00.590621, 1745, 41192, 70784, 0, 0
2016-04-17 21:14:00.592342, 1745, 41192, 71040, 0, 0
2016-04-17 21:14:00.596661, 1745, 41192, 69760, 0, 0
2016-04-17 21:14:00.600203, 1745, 41192, 70784, 0, 0
2016-04-17 21:14:00.603316, 2001, 41192, 69760, 0, 0
2016-04-17 21:14:00.603541, 2000, 2001, 0, 69888, 16
2016-04-17 21:14:00.606947, 1745, 41192, 71424, 0, 0
2016-04-17 21:14:00.609588, 1745, 41192, 71040, 0, 0
2016-04-17 21:14:00.610155, 2001, 41192, 71296, 0, 0
2016-04-17 21:14:00.610410, 2000, 2001, 0, 71424, 16
2016-04-17 21:14:00.613020, 2001, 41192, 71424, 0, 0
2016-04-17 21:14:00.613840, 2000, 2001, 0, 71552, 16
2016-04-17 21:14:00.614194, 2001, 41192, 70656, 0, 0
2016-04-17 21:14:00.614883, 2000, 2001, 0, 70784, 16
2016-04-17 21:14:00.615415, 2001, 41192, 70784, 0, 0
2016-04-17 21:14:00.615807, 2000, 2001, 0, 70912, 16
2016-04-17 21:14:00.616985, 2001, 41192, 71040, 0, 0
2016-04-17 21:14:00.617335, 2000, 2001, 0, 71168, 16
2016-04-17 21:14:00.619618, 2001, 41192, 71552, 0, 0
2016-04-17 21:14:00.620085, 2000, 2001, 0, 71680, 16
2016-04-17 21:14:00.620280, 2001, 41192, 71808, 0, 0
2016-04-17 21:14:00.620567, 2000, 2001, 0, 71936, 16
2016-04-17 21:14:00.622238, 2001, 41192, 71936, 0, 0
2016-04-17 21:14:00.622861, 2000, 2001, 0, 72064, 16
2016-04-17 21:14:00.624041, 2001, 41192, 72192, 0, 0
2016-04-17 21:14:00.624387, 2000, 2001, 0, 72320, 16
2016-04-17 21:14:00.625735, 2001, 41192, 71680, 0, 0
2016-04-17 21:14:00.625948, 2000, 2001, 0, 71808, 16
2016-04-17 21:14:00.626339, 1745, 41192, 72448, 0, 0
2016-04-17 21:14:00.627200, 1745, 41192, 72576, 0, 0
2016-04-17 21:14:00.628422, 1745, 41192, 72704, 0, 0
2016-04-17 21:14:00.634904, 1745, 41192, 72320, 0, 0
2016-04-17 21:14:00.635875, 2001, 41192, 72448, 0, 0
2016-04-17 21:14:00.636315, 2000, 2001, 0, 72576, 16
2016-04-17 21:14:00.636604, 2001, 41192, 72064, 0, 0
2016-04-17 21:14:00.636988, 2000, 2001, 0, 72192, 16
2016-04-17 21:14:00.641359, 2001, 41192, 72832, 0, 0
2016-04-17 21:14:00.641754, 2000, 2001, 0, 72960, 16
2016-04-17 21:14:00.643902, 2001, 41192, 72320, 0, 0
2016-04-17 21:14:00.644136, 2000, 2001, 0, 72448, 16
2016-04-17 21:14:00.646673, 2001, 41192, 73216, 0, 0
2016-04-17 21:14:00.646960, 2000, 2001, 0, 73344, 16
2016-04-17 21:14:00.651263, 2001, 41192, 72960, 0, 0
2016-04-17 21:14:00.651578, 2000, 2001, 0, 73088, 16
2016-04-17 21:14:00.651698, 2001, 41192, 73344, 0, 0
2016-04-17 21:14:00.651975, 2000, 2001, 0, 73472, 16
2016-04-17 21:14:00.652539, 2001, 41192, 73088, 0, 0
2016-04-17 21:14:00.652820, 2000, 2001, 0, 73216, 16
2016-04-17 21:14:00.653385, 2001, 41192, 73472, 0, 0
2016-04-17 21:14:00.653600, 2000, 2001, 0, 73600, 16
2016-04-17 21:14:00.656073, 2001, 41192, 73856, 0, 0
2016-04-17 21:14:00.656495, 2000, 2001, 0, 73984, 16
2016-04-17 21:14:00.658602, 2001, 41192, 73984, 0, 0
2016-04-17 21:14:00.658980, 2000, 2001, 0, 74112, 16
2016-04-17 21:14:00.661583, 1745, 41192, 72576, 0, 0
2016-04-17 21:14:00.663546, 2001, 41192, 73600, 0, 0
2016-04-17 21:14:00.665132, 2000, 2001, 0, 73728, 16
2016-04-17 21:14:00.666993, 2001, 41192, 74112, 0, 0
2016-04-17 21:14:00.667598, 2000, 2001, 0, 74240, 16
2016-04-17 21:14:00.668583, 1745, 41192, 74240, 0, 0
2016-04-17 21:14:00.669163, 1745, 41192, 72576, 0, 0
2016-04-17 21:14:00.669704, 2001, 41192, 72704, 0, 0
2016-04-17 21:14:00.670142, 2000, 2001, 0, 72832, 16
2016-04-17 21:14:00.672950, 1745, 41192, 73728, 0, 0
2016-04-17 21:14:00.673626, 2001, 41192, 74368, 0, 0
2016-04-17 21:14:00.673926, 2000, 2001, 0, 74496, 16
2016-04-17 21:14:00.674690, 1745, 41192, 74496, 0, 0
2016-04-17 21:14:00.682996, 2001, 41192, 73728, 0, 0
2016-04-17 21:14:00.683231, 2000, 2001, 0, 73856, 16
2016-04-17 21:14:00.685074, 2001, 41192, 74752, 0, 0
2016-04-17 21:14:00.685469, 2000, 2001, 0, 74880, 16
2016-04-17 21:14:00.686245, 2001, 41192, 74496, 0, 0
2016-04-17 21:14:00.686642, 2000, 2001, 0, 74624, 16
2016-04-17 21:14:00.686871, 2001, 41192, 74624, 0, 0
2016-04-17 21:14:00.687139, 2000, 2001, 0, 74752, 16
2016-04-17 21:14:00.688019, 1745, 41192, 74880, 0, 0
2016-04-17 21:14:00.688550, 2001, 41192, 75008, 0, 0
2016-04-17 21:14:00.688721, 2000, 2001, 0, 75088, 16
2016-04-17 21:14:00.693459, 2001, 41192, 74240, 0, 0
2016-04-17 21:14:00.693767, 2000, 2001, 0, 74368, 16
2016-04-17 21:14:00.693894, 2001, 41192, 72576, 0, 0
2016-04-17 21:14:00.694237, 2000, 2001, 0, 72704, 16
2016-04-17 21:14:00.697770, 1745, 41192, 74880, 0, 0
2016-04-17 21:14:00.704921, 2001, 41192, 74880, 0, 0
2016-04-17 21:14:00.705251, 2000, 2001, 0, 75008, 16
2016-04-17 21:14:01.124693, 2001, 41192, 0, 0, 0
2016-04-17 21:14:01.125063, 2000, 2001, 0, 128, 16
2016-04-17 21:14:01.126244, 2001, 41192, 75088, 0, 1
2016-04-17 21:14:01.126610, 2000, 2001, 0, 75088, 16
2016-04-17 21:18:02.627991, 1745, 41192, 0, 0, 0
2016-04-17 21:18:02.638349, 2001, 41192, 256, 0, 0
2016-04-17 21:18:02.638685, 2000, 2001, 0, 384, 16
2016-04-17 21:18:02.638888, 2001, 41192, 384, 0, 0
2016-04-17 21:18:02.639171, 2000, 2001, 0, 512, 16
2016-04-17 21:18:02.641243, 2001, 41192, 640, 0, 0
2016-04-17 21:18:02.641498, 2000, 2001, 0, 768, 16
2016-04-17 21:18:02.641724, 1745, 41192, 768, 0, 0
2016-04-17 21:18:02.643103, 1745, 41192, 896, 0, 0
2016-04-17 21:18:02.644164, 1745, 41192, 1024, 0, 0
2016-04-17 21:18:02.649423, 2001, 41192, 512, 0, 0
2016-04-17 21:18:02.649982, 2000, 2001, 0, 640, 16
2016-04-17 21:18:02.653485, 2001, 41192, 1152, 0, 0
2016-04-17 21:18:02.653724, 2000, 2001, 0, 1280, 16
2016-04-17 21:18:02.655580, 2001, 41192, 1280, 0, 0
2016-04-17 21:18:02.655867, 2000, 2001, 0, 1408, 16
2016-04-17 21:18:02.656664, 2001, 41192, 768, 0, 0
2016-04-17 21:18:02.656959, 2000, 2001, 0, 896, 16
2016-04-17 21:18:02.657558, 2001, 41192, 1408, 0, 0
2016-04-17 21:18:02.657797, 2000, 2001, 0, 1536, 16
2016-04-17 21:18:02.658591, 2001, 41192, 1536, 0, 0
2016-04-17 21:18:02.658900, 2000, 2001, 0, 1664, 16
2016-04-17 21:18:02.659363, 2001, 41192, 1664, 0, 0
2016-04-17 21:18:02.659608, 2000, 2001, 0, 1792, 16
2016-04-17 21:18:02.660410, 2001, 41192, 896, 0, 0
2016-04-17 21:18:02.660637, 2000, 2001, 0, 1024, 16
2016-04-17 21:18:02.662388, 1745, 41192, 1792, 0, 0
2016-04-17 21:18:02.664488, 2001, 41192, 2048, 0, 0
2016-04-17 21:18:02.664759, 2000, 2001, 0, 2176, 16
2016-04-17 21:18:02.666603, 2001, 41192, 2176, 0, 0
2016-04-17 21:18:02.666996, 2000, 2001, 0, 2304, 16
2016-04-17 21:18:02.670229, 2001, 41192, 2304, 0, 0
2016-04-17 21:18:02.670492, 2000, 2001, 0, 2432, 16
2016-04-17 21:18:02.672422, 2001, 41192, 2432, 0, 0
2016-04-17 21:18:02.672701, 2000, 2001, 0, 2560, 16
2016-04-17 21:18:02.676333, 1745, 41192, 1792, 0, 0
2016-04-17 21:18:02.677904, 1745, 41192, 1920, 0, 0
2016-04-17 21:18:02.688595, 1745, 41192, 1920, 0, 0
2016-04-17 21:18:02.689809, 1745, 41192, 1024, 0, 0
2016-04-17 21:18:02.692393, 2001, 41192, 2560, 0, 0
2016-04-17 21:18:02.692729, 2000, 2001, 0, 2688, 16
2016-04-17 21:18:02.695114, 2001, 41192, 2688, 0, 0
2016-04-17 21:18:02.695542, 2000, 2001, 0, 2816, 16
2016-04-17 21:18:02.697392, 2001, 41192, 2816, 0, 0
2016-04-17 21:18:02.697924, 2000, 2001, 0, 2944, 16
2016-04-17 21:18:02.698110, 2001, 41192, 1024, 0, 0
2016-04-17 21:18:02.698468, 2000, 2001, 0, 1152, 16
2016-04-17 21:18:02.698812, 1745, 41192, 1792, 0, 0
2016-04-17 21:18:02.700196, 2001, 41192, 1920, 0, 0
2016-04-17 21:18:02.700647, 2000, 2001, 0, 2048, 16
2016-04-17 21:18:02.701744, 2001, 41192, 2944, 0, 0
2016-04-17 21:18:02.702215, 2000, 2001, 0, 3072, 16
2016-04-17 21:18:02.704183, 2001, 41192, 1792, 0, 0
2016-04-17 21:18:02.704491, 2000, 2001, 0, 1920, 16
2016-04-17 21:18:02.705376, 2001, 41192, 3072, 0, 0
2016-04-17 21:18:02.705631, 2000, 2001, 0, 3200, 16
2016-04-17 21:18:02.707102, 2001, 41192, 3328, 0, 0
2016-04-17 21:18:02.707432, 2000, 2001, 0, 3456, 16
2016-04-17 21:18:02.708047, 2001, 41192, 3456, 0, 0
2016-04-17 21:18:02.708396, 2000, 2001, 0, 3584, 16
2016-04-17 21:18:02.711050, 2001, 41192, 3584, 0, 0
2016-04-17 21:18:02.711380, 2000, 2001, 0, 3712, 16
2016-04-17 21:18:02.712333, 2001, 41192, 3712, 0, 0
2016-04-17 21:18:02.712613, 2000, 2001, 0, 3840, 16
2016-04-17 21:18:02.725603, 2001, 41192, 3840, 0, 0
2016-04-17 21:18:02.725901, 2000, 2001, 0, 3968, 16
2016-04-17 21:18:02.726020, 1745, 41192, 3584, 0, 0
2016-04-17 21:18:02.726827, 1745, 41192, 3968, 0, 0
2016-04-17 21:18:02.727837, 1745, 41192, 4096, 0, 0
2016-04-17 21:18:02.728728, 2001, 41192, 4224, 0, 0
2016-04-17 21:18:02.729055, 2000, 2001, 0, 4352, 16
2016-04-17 21:18:02.730807, 2001, 41192, 4352, 0, 0
2016-04-17 21:18:02.731171, 2000, 2001, 0, 4480, 16
2016-04-17 21:18:02.748423, 2001, 41192, 4096, 0, 0
2016-04-17 21:18:02.748777, 2000, 2001, 0, 4224, 16
2016-04-17 21:18:02.749581, 1745, 41192, 3200, 0, 0
2016-04-17 21:18:02.751364, 1745, 41192, 3968, 0, 0
2016-04-17 21:18:02.764142, 2001, 41192, 4480, 0, 0
2016-04-17 21:18:02.764537, 2000, 2001, 0, 4608, 16
2016-04-17 21:18:02.764724, 2001, 41192, 4608, 0, 0
2016-04-17 21:18:02.765102, 2000, 2001, 0, 4736, 16
2016-04-17 21:18:02.766917, 1745, 41192, 4736, 0, 0
2016-04-17 21:18:02.768553, 1745, 41192, 4864, 0, 0
2016-04-17 21:18:02.779990, 2001, 41192, 4864, 0, 0
2016-04-17 21:18:02.780360, 2000, 2001, 0, 4992, 16
2016-04-17 21:18:02.780743, 2001, 41192, 4736, 0, 0
2016-04-17 21:18:02.780982, 2000, 2001, 0, 4864, 16
2016-04-17 21:18:02.783118, 2001, 41192, 4992, 0, 0
2016-04-17 21:18:02.783350, 2000, 2001, 0, 5120, 16
2016-04-17 21:18:02.793670, 2001, 41192, 3200, 0, 0
2016-04-17 21:18:02.794093, 2000, 2001, 0, 3328, 16
2016-04-17 21:18:02.794218, 1745, 41192, 3968, 0, 0
2016-04-17 21:18:02.796186, 1745, 41192, 5376, 0, 0
2016-04-17 21:18:02.800134, 1745, 41192, 5120, 0, 0
2016-04-17 21:18:02.803399, 2001, 41192, 5248, 0, 0
2016-04-17 21:18:02.803804, 2000, 2001, 0, 5376, 16
2016-04-17 21:18:02.803952, 2001, 41192, 3968, 0, 0
2016-04-17 21:18:02.804200, 2000, 2001, 0, 4096, 16
2016-04-17 21:18:02.814122, 1745, 41192, 5504, 0, 0
2016-04-17 21:18:02.815280, 2001, 41192, 5120, 0, 0
2016-04-17 21:18:02.815591, 2000, 2001, 0, 5248, 16
2016-04-17 21:18:02.829674, 2001, 41192, 3968, 0, 0
2016-04-17 21:18:02.831918, 2001, 41192, 5760, 0, 0
2016-04-17 21:18:02.832212, 2000, 2001, 0, 5888, 16
2016-04-17 21:18:02.842078, 2001, 41192, 5504, 0, 0
2016-04-17 21:18:02.842369, 2000, 2001, 0, 5632, 16
2016-04-17 21:18:02.844265, 2001, 41192, 5376, 0, 0
2016-04-17 21:18:02.844601, 2000, 2001, 0, 5504, 16
2016-04-17 21:18:02.845115, 2001, 41192, 5632, 0, 0
2016-04-17 21:18:02.845500, 2000, 2001, 0, 5760, 16
2016-04-17 21:18:02.847630, 2001, 41192, 6144, 0, 0
2016-04-17 21:18:02.847938, 2000, 2001, 0, 6272, 16
2016-04-17 21:18:02.849047, 1745, 41192, 6272, 0, 0
2016-04-17 21:18:02.850040, 2001, 41192, 6400, 0, 0
2016-04-17 21:18:02.850792, 2000, 2001, 0, 6528, 16
2016-04-17 21:18:02.852874, 1745, 41192, 6528, 0, 0
2016-04-17 21:18:02.856610, 2001, 41192, 5888, 0, 0
2016-04-17 21:18:02.856981, 2000, 2001, 0, 6016, 16
2016-04-17 21:18:02.858807, 2001, 41192, 6656, 0, 0
2016-04-17 21:18:02.859128, 2000, 2001, 0, 6784, 16
2016-04-17 21:18:02.861130, 2001, 41192, 6784, 0, 0
2016-04-17 21:18:02.861456, 2000, 2001, 0, 6912, 16
2016-04-17 21:18:02.862950, 2001, 41192, 6272, 0, 0
2016-04-17 21:18:02.863969, 2000, 2001, 0, 6400, 16
2016-04-17 21:18:02.864216, 2001, 41192, 6912, 0, 0
2016-04-17 21:18:02.864472, 2000, 2001, 0, 7040, 16
2016-04-17 21:18:02.864652, 1745, 41192, 6528, 0, 0
2016-04-17 21:18:02.867589, 2001, 41192, 6016, 0, 0
2016-04-17 21:18:02.868978, 2000, 2001, 0, 6144, 16
2016-04-17 21:18:02.869703, 1745, 41192, 7040, 0, 0
2016-04-17 21:18:02.872050, 1745, 41192, 7296, 0, 0
2016-04-17 21:18:02.880605, 2001, 41192, 7040, 0, 0
2016-04-17 21:18:02.880867, 2000, 2001, 0, 7168, 16
2016-04-17 21:18:02.893935, 1745, 41192, 7424, 0, 0
2016-04-17 21:18:02.894623, 2001, 41192, 7168, 0, 0
2016-04-17 21:18:02.894853, 2000, 2001, 0, 7296, 16
2016-04-17 21:18:02.894959, 2001, 41192, 7296, 0, 0
2016-04-17 21:18:02.895226, 2000, 2001, 0, 7424, 16
2016-04-17 21:18:02.896621, 2001, 41192, 7552, 0, 0
2016-04-17 21:18:02.896779, 2000, 2001, 0, 7680, 16
2016-04-17 21:18:02.897126, 1745, 41192, 7680, 0, 0
2016-04-17 21:18:02.899543, 2001, 41192, 6528, 0, 0
2016-04-17 21:18:02.899840, 2000, 2001, 0, 6656, 16
2016-04-17 21:18:02.907513, 1745, 41192, 7680, 0, 0
2016-04-17 21:18:02.915523, 2001, 41192, 7424, 0, 0
2016-04-17 21:18:02.916029, 2000, 2001, 0, 7552, 16
2016-04-17 21:18:02.917055, 1745, 41192, 7680, 0, 0
2016-04-17 21:18:02.918239, 1745, 41192, 7808, 0, 0
2016-04-17 21:18:02.929811, 2001, 41192, 7936, 0, 0
2016-04-17 21:18:02.929994, 2000, 2001, 0, 8064, 16
2016-04-17 21:18:02.944075, 1745, 41192, 8064, 0, 0
2016-04-17 21:18:02.945849, 1745, 41192, 7808, 0, 0
2016-04-17 21:18:02.946128, 2001, 41192, 7680, 0, 0
2016-04-17 21:18:02.946348, 2000, 2001, 0, 7808, 16
2016-04-17 21:18:02.948051, 2001, 41192, 8192, 0, 0
2016-04-17 21:18:02.948323, 2000, 2001, 0, 8320, 16
2016-04-17 21:18:02.953341, 2001, 41192, 8448, 0, 0
2016-04-17 21:18:02.954195, 2000, 2001, 0, 8576, 16
2016-04-17 21:18:02.957020, 1745, 41192, 7808, 0, 0
2016-04-17 21:18:02.957796, 2001, 41192, 8320, 0, 0
2016-04-17 21:18:02.958142, 2000, 2001, 0, 8448, 16
2016-04-17 21:18:02.969816, 2001, 41192, 8576, 0, 0
2016-04-17 21:18:02.970407, 2000, 2001, 0, 8704, 16
2016-04-17 21:18:02.972946, 2001, 41192, 8064, 0, 0
2016-04-17 21:18:02.974128, 2000, 2001, 0, 8192, 16
2016-04-17 21:18:02.974436, 2001, 41192, 8832, 0, 0
2016-04-17 21:18:02.974819, 2000, 2001, 0, 8960, 16
2016-04-17 21:18:02.976966, 1745, 41192, 9088, 0, 0
2016-04-17 21:18:02.983850, 1745, 41192, 8960, 0, 0
2016-04-17 21:18:02.990241, 1745, 41192, 9088, 0, 0
2016-04-17 21:18:02.993740, 2001, 41192, 7808, 0, 0
2016-04-17 21:18:02.994007, 2000, 2001, 0, 7936, 16
2016-04-17 21:18:02.995284, 1745, 41192, 8704, 0, 0
2016-04-17 21:18:02.997270, 1745, 41192, 9088, 0, 0
2016-04-17 21:18:03.003328, 1745, 41192, 9216, 0, 0
2016-04-17 21:18:03.006512, 1745, 41192, 9088, 0, 0
2016-04-17 21:18:03.009586, 1745, 41192, 8704, 0, 0
2016-04-17 21:18:03.016647, 1745, 41192, 8704, 0, 0
2016-04-17 21:18:03.017122, 2001, 41192, 9216, 0, 0
2016-04-17 21:18:03.017863, 2000, 2001, 0, 9344, 16
2016-04-17 21:18:03.022328, 1745, 41192, 8704, 0, 0
2016-04-17 21:18:03.027176, 2001, 41192, 9344, 0, 0
2016-04-17 21:18:03.027543, 2000, 2001, 0, 9472, 16
2016-04-17 21:18:03.027798, 2001, 41192, 8704, 0, 0
2016-04-17 21:18:03.028258, 2000, 2001, 0, 8832, 16
2016-04-17 21:18:03.028387, 2001, 41192, 9088, 0, 0
2016-04-17 21:18:03.028620, 2000, 2001, 0, 9216, 16
2016-04-17 21:18:03.029432, 2001, 41192, 8960, 0, 0
2016-04-17 21:18:03.029703, 2000, 2001, 0, 9088, 16
2016-04-17 21:18:03.029817, 1745, 41192, 9472, 0, 0
2016-04-17 21:18:03.031076, 1745, 41192, 9600, 0, 0
2016-04-17 21:18:03.031749, 2001, 41192, 9728, 0, 0
2016-04-17 21:18:03.031929, 2000, 2001, 0, 9856, 16
2016-04-17 21:18:03.036808, 1745, 41192, 9600, 0, 0
2016-04-17 21:18:03.039733, 1745, 41192, 9856, 0, 0
2016-04-17 21:18:03.041968, 1745, 41192, 9984, 0, 0
2016-04-17 21:18:03.042939, 1745, 41192, 9472, 0, 0
2016-04-17 21:18:03.043482, 1745, 41192, 9600, 0, 0
2016-04-17 21:18:03.050535, 2001, 41192, 9984, 0, 0
2016-04-17 21:18:03.051356, 2000, 2001, 0, 10112, 16
2016-04-17 21:18:03.051617, 2001, 41192, 9600, 0, 0
2016-04-17 21:18:03.051891, 2000, 2001, 0, 9728, 16
2016-04-17 21:18:03.053904, 1745, 41192, 9472, 0, 0
2016-04-17 21:18:03.057792, 2001, 41192, 10240, 0, 0
2016-04-17 21:18:03.058189, 2000, 2001, 0, 10368, 16
2016-04-17 21:18:03.072677, 1745, 41192, 10368, 0, 0
2016-04-17 21:18:03.074613, 1745, 41192, 9472, 0, 0
2016-04-17 21:18:03.075033, 1745, 41192, 9856, 0, 0
2016-04-17 21:18:03.079432, 1745, 41192, 10112, 0, 0
2016-04-17 21:18:03.084617, 2001, 41192, 10368, 0, 0
2016-04-17 21:18:03.085340, 2000, 2001, 0, 10496, 16
2016-04-17 21:18:03.088304, 1745, 41192, 10496, 0, 0
2016-04-17 21:18:03.091095, 2001, 41192, 10112, 0, 0
2016-04-17 21:18:03.091541, 2000, 2001, 0, 10240, 16
2016-04-17 21:18:03.093461, 1745, 41192, 10624, 0, 0
2016-04-17 21:18:03.098183, 1745, 41192, 9472, 0, 0
2016-04-17 21:18:03.098602, 2001, 41192, 10496, 0, 0
2016-04-17 21:18:03.098995, 2000, 2001, 0, 10624, 16
2016-04-17 21:18:03.101483, 1745, 41192, 10752, 0, 0
2016-04-17 21:18:03.102663, 1745, 41192, 10624, 0, 0
2016-04-17 21:18:03.111388, 2001, 41192, 9472, 0, 0
2016-04-17 21:18:03.111855, 2000, 2001, 0, 9600, 16
2016-04-17 21:18:03.113977, 2001, 41192, 10752, 0, 0
2016-04-17 21:18:03.114331, 2000, 2001, 0, 10880, 16
2016-04-17 21:18:03.114635, 2001, 41192, 10880, 0, 0
2016-04-17 21:18:03.115072, 2000, 2001, 0, 11008, 16
2016-04-17 21:18:03.118077, 1745, 41192, 11136, 0, 0
2016-04-17 21:18:03.126135, 1745, 41192, 11008, 0, 0
2016-04-17 21:18:03.130072, 1745, 41192, 9856, 0, 0
2016-04-17 21:18:03.134518, 2001, 41192, 11008, 0, 0
2016-04-17 21:18:03.134985, 2000, 2001, 0, 11136, 16
2016-04-17 21:18:03.135290, 1745, 41192, 11136, 0, 0
2016-04-17 21:18:03.135647, 2001, 41192, 10624, 0, 0
2016-04-17 21:18:03.135917, 2000, 2001, 0, 10752, 16
2016-04-17 21:18:03.137058, 2001, 41192, 9856, 0, 0
2016-04-17 21:18:03.137365, 2000, 2001, 0, 9984, 16
2016-04-17 21:18:03.137507, 1745, 41192, 11264, 0, 0
2016-04-17 21:18:03.141489, 2001, 41192, 11520, 0, 0
2016-04-17 21:18:03.142145, 2000, 2001, 0, 11648, 16
2016-04-17 21:18:03.144501, 1745, 41192, 11648, 0, 0
2016-04-17 21:18:03.150055, 1745, 41192, 11136, 0, 0
2016-04-17 21:18:03.154520, 1745, 41192, 11392, 0, 0
2016-04-17 21:18:03.157125, 1745, 41192, 11136, 0, 0
2016-04-17 21:18:03.157446, 2001, 41192, 11648, 0, 0
2016-04-17 21:18:03.157898, 2000, 2001, 0, 11776, 16
2016-04-17 21:18:03.159724, 1745, 41192, 11776, 0, 0
2016-04-17 21:18:03.164599, 2001, 41192, 11136, 0, 0
2016-04-17 21:18:03.165117, 2000, 2001, 0, 11264, 16
2016-04-17 21:18:03.165653, 2001, 41192, 11264, 0, 0
2016-04-17 21:18:03.166059, 2000, 2001, 0, 11392, 16
2016-04-17 21:18:03.168712, 2001, 41192, 11392, 0, 0
2016-04-17 21:18:03.169005, 2000, 2001, 0, 11520, 16
2016-04-17 21:18:03.171557, 1745, 41192, 12160, 0, 0
2016-04-17 21:18:03.174214, 2001, 41192, 11776, 0, 0
2016-04-17 21:18:03.174710, 2000, 2001, 0, 11904, 16
2016-04-17 21:18:03.175246, 1745, 41192, 11904, 0, 0
2016-04-17 21:18:03.176772, 2001, 41192, 12288, 0, 0
2016-04-17 21:18:03.177094, 2000, 2001, 0, 12416, 16
2016-04-17 21:18:03.179400, 2001, 41192, 12416, 0, 0
2016-04-17 21:18:03.179671, 2000, 2001, 0, 12544, 16
2016-04-17 21:18:03.185173, 2001, 41192, 12160, 0, 0
2016-04-17 21:18:03.185552, 2000, 2001, 0, 12288, 16
2016-04-17 21:18:03.187750, 2001, 41192, 12672, 0, 0
2016-04-17 21:18:03.188151, 2000, 2001, 0, 12800, 16
2016-04-17 21:18:03.189036, 2001, 41192, 11904, 0, 0
2016-04-17 21:18:03.189283, 2000, 2001, 0, 12032, 16
2016-04-17 21:18:03.191652, 1745, 41192, 12800, 0, 0
2016-04-17 21:18:03.194824, 1745, 41192, 12544, 0, 0
2016-04-17 21:18:03.198962, 2001, 41192, 12800, 0, 0
2016-04-17 21:18:03.199525, 2000, 2001, 0, 12928, 16
2016-04-17 21:18:03.204372, 2001, 41192, 12032, 0, 0
2016-04-17 21:18:03.204839, 2000, 2001, 0, 12160, 16
2016-04-17 21:18:03.208420, 2001, 41192, 13056, 0, 0
2016-04-17 21:18:03.208882, 2000, 2001, 0, 13184, 16
2016-04-17 21:18:03.210671, 2001, 41192, 12544, 0, 0
2016-04-17 21:18:03.211143, 2000, 2001, 0, 12672, 16
2016-04-17 21:18:03.214456, 1745, 41192, 13184, 0, 0
2016-04-17 21:18:03.216523, 1745, 41192, 12928, 0, 0
2016-04-17 21:18:03.218745, 2001, 41192, 13440, 0, 0
2016-04-17 21:18:03.219696, 2000, 2001, 0, 13568, 16
2016-04-17 21:18:03.224499, 2001, 41192, 13184, 0, 0
2016-04-17 21:18:03.225131, 2000, 2001, 0, 13312, 16
2016-04-17 21:18:03.226381, 2001, 41192, 13312, 0, 0
2016-04-17 21:18:03.226727, 2000, 2001, 0, 13440, 16
2016-04-17 21:18:03.227513, 2001, 41192, 13568, 0, 0
2016-04-17 21:18:03.229093, 2000, 2001, 0, 13696, 16
2016-04-17 21:18:03.231906, 2001, 41192, 13952, 0, 0
2016-04-17 21:18:03.232327, 2000, 2001, 0, 14080, 16
2016-04-17 21:18:03.234270, 2001, 41192, 14080, 0, 0
2016-04-17 21:18:03.234555, 2000, 2001, 0, 14208, 16
2016-04-17 21:18:03.236709, 2001, 41192, 12928, 0, 0
2016-04-17 21:18:03.237094, 2000, 2001, 0, 13056, 16
2016-04-17 21:18:03.239675, 2001, 41192, 14208, 0, 0
2016-04-17 21:18:03.240107, 2000, 2001, 0, 14336, 16
2016-04-17 21:18:03.241212, 1745, 41192, 13824, 0, 0
2016-04-17 21:18:03.241864, 1745, 41192, 13696, 0, 0
2016-04-17 21:18:03.252122, 1745, 41192, 14464, 0, 0
2016-04-17 21:18:03.258117, 1745, 41192, 14336, 0, 0
2016-04-17 21:18:03.259926, 2001, 41192, 13696, 0, 0
2016-04-17 21:18:03.260583, 2000, 2001, 0, 13824, 16
2016-04-17 21:18:03.260922, 2001, 41192, 14464, 0, 0
2016-04-17 21:18:03.261189, 2000, 2001, 0, 14592, 16
2016-04-17 21:18:03.263057, 2001, 41192, 14720, 0, 0
2016-04-17 21:18:03.263438, 2000, 2001, 0, 14848, 16
2016-04-17 21:18:03.267497, 2001, 41192, 14336, 0, 0
2016-04-17 21:18:03.268167, 2000, 2001, 0, 14464, 16
2016-04-17 21:18:03.268944, 1745, 41192, 13824, 0, 0
2016-04-17 21:18:03.270013, 2001, 41192, 14976, 0, 0
2016-04-17 21:18:03.270320, 2000, 2001, 0, 15104, 16
2016-04-17 21:18:03.274132, 1745, 41192, 14848, 0, 0
2016-04-17 21:18:03.283442, 1745, 41192, 14848, 0, 0
2016-04-17 21:18:03.286931, 2001, 41192, 13824, 0, 0
2016-04-17 21:18:03.287397, 2000, 2001, 0, 13952, 16
2016-04-17 21:18:03.289911, 2001, 41192, 14592, 0, 0
2016-04-17 21:18:03.290162, 2000, 2001, 0, 14720, 16
2016-04-17 21:18:03.291826, 2001, 41192, 15360, 0, 0
2016-04-17 21:18:03.292287, 2000, 2001, 0, 15488, 16
